date,symbol,price,currency
2007-11-16,TWD,0.036046,CHF
2007-11-19,TWD,0.035958,CHF
2007-11-20,TWD,0.035683,CHF
2007-11-21,TWD,0.035623,CHF
2007-11-22,TWD,0.035423,CHF
2007-11-23,TWD,0.035164,CHF
2007-11-26,TWD,0.035453,CHF
2007-11-27,TWD,0.035446,CHF
2007-11-28,TWD,0.035654,CHF
2007-11-29,TWD,0.03598,CHF
2007-11-30,TWD,0.036146,CHF
2007-12-03,TWD,0.036377,CHF
2007-12-04,TWD,0.036351,CHF
2007-12-05,TWD,0.036087,CHF
2007-12-06,TWD,0.03639,CHF
2007-12-07,TWD,0.036411,CHF
2007-12-10,TWD,0.03634,CHF
2007-12-11,TWD,0.036338,CHF
2007-12-12,TWD,0.036389,CHF
2007-12-13,TWD,0.036438,CHF
2007-12-14,TWD,0.036787,CHF
2007-12-17,TWD,0.036951,CHF
2007-12-18,TWD,0.036802,CHF
2007-12-19,TWD,0.036927,CHF
2007-12-20,TWD,0.03702,CHF
2007-12-21,TWD,0.036995,CHF
2007-12-24,TWD,0.036995,CHF
2007-12-27,TWD,0.036777,CHF
2007-12-28,TWD,0.036332,CHF
2007-12-31,TWD,0.036332,CHF
2008-01-03,TWD,0.035822,CHF
2008-01-04,TWD,0.035683,CHF
2008-01-07,TWD,0.035685,CHF
2008-01-08,TWD,0.035758,CHF
2008-01-09,TWD,0.035651,CHF
2008-01-10,TWD,0.03569,CHF
2008-01-11,TWD,0.035346,CHF
2008-01-14,TWD,0.035182,CHF
2008-01-15,TWD,0.035364,CHF
2008-01-16,TWD,0.035159,CHF
2008-01-17,TWD,0.035683,CHF
2008-01-18,TWD,0.035557,CHF
2008-01-21,TWD,0.035443,CHF
2008-01-22,TWD,0.03544,CHF
2008-01-23,TWD,0.035159,CHF
2008-01-24,TWD,0.035068,CHF
2008-01-25,TWD,0.03530,CHF
2008-01-28,TWD,0.035128,CHF
2008-01-29,TWD,0.03520,CHF
2008-01-30,TWD,0.035245,CHF
2008-01-31,TWD,0.035141,CHF
2008-02-01,TWD,0.034944,CHF
2008-02-04,TWD,0.03538,CHF
2008-02-05,TWD,0.035574,CHF
2008-02-06,TWD,0.035721,CHF
2008-02-07,TWD,0.035695,CHF
2008-02-08,TWD,0.035944,CHF
2008-02-11,TWD,0.035634,CHF
2008-02-12,TWD,0.036013,CHF
2008-02-13,TWD,0.036306,CHF
2008-02-14,TWD,0.036288,CHF
2008-02-15,TWD,0.035999,CHF
2008-02-18,TWD,0.036086,CHF
2008-02-19,TWD,0.035983,CHF
2008-02-20,TWD,0.036083,CHF
2008-02-21,TWD,0.036262,CHF
2008-02-22,TWD,0.036196,CHF
2008-02-25,TWD,0.036224,CHF
2008-02-26,TWD,0.036402,CHF
2008-02-27,TWD,0.03599,CHF
2008-02-28,TWD,0.03576,CHF
2008-02-29,TWD,0.035314,CHF
2008-03-03,TWD,0.034785,CHF
2008-03-04,TWD,0.03500,CHF
2008-03-05,TWD,0.035126,CHF
2008-03-06,TWD,0.034979,CHF
2008-03-07,TWD,0.034692,CHF
2008-03-10,TWD,0.034728,CHF
2008-03-11,TWD,0.034579,CHF
2008-03-12,TWD,0.034966,CHF
2008-03-13,TWD,0.034293,CHF
2008-03-14,TWD,0.034182,CHF
2008-03-17,TWD,0.033086,CHF
2008-03-18,TWD,0.033446,CHF
2008-03-19,TWD,0.033626,CHF
2008-03-20,TWD,0.034193,CHF
2008-03-25,TWD,0.035143,CHF
2008-03-26,TWD,0.034938,CHF
2008-03-27,TWD,0.034244,CHF
2008-03-28,TWD,0.034026,CHF
2008-03-31,TWD,0.034049,CHF
2008-04-01,TWD,0.034316,CHF
2008-04-02,TWD,0.034636,CHF
2008-04-03,TWD,0.034663,CHF
2008-04-04,TWD,0.034446,CHF
2008-04-07,TWD,0.034717,CHF
2008-04-08,TWD,0.034484,CHF
2008-04-09,TWD,0.034561,CHF
2008-04-10,TWD,0.034197,CHF
2008-04-11,TWD,0.034498,CHF
2008-04-14,TWD,0.034371,CHF
2008-04-15,TWD,0.034279,CHF
2008-04-16,TWD,0.034556,CHF
2008-04-17,TWD,0.034282,CHF
2008-04-18,TWD,0.03455,CHF
2008-04-21,TWD,0.034792,CHF
2008-04-22,TWD,0.034718,CHF
2008-04-23,TWD,0.034558,CHF
2008-04-24,TWD,0.034967,CHF
2008-04-25,TWD,0.035657,CHF
2008-04-28,TWD,0.035339,CHF
2008-04-29,TWD,0.035556,CHF
2008-04-30,TWD,0.035339,CHF
2008-05-02,TWD,0.03576,CHF
2008-05-05,TWD,0.035942,CHF
2008-05-06,TWD,0.035898,CHF
2008-05-07,TWD,0.035886,CHF
2008-05-08,TWD,0.035678,CHF
2008-05-09,TWD,0.035456,CHF
2008-05-12,TWD,0.035456,CHF
2008-05-13,TWD,0.035188,CHF
2008-05-14,TWD,0.035445,CHF
2008-05-15,TWD,0.035392,CHF
2008-05-16,TWD,0.035749,CHF
2008-05-19,TWD,0.035525,CHF
2008-05-20,TWD,0.035471,CHF
2008-05-21,TWD,0.035446,CHF
2008-05-22,TWD,0.035186,CHF
2008-05-23,TWD,0.035236,CHF
2008-05-26,TWD,0.034979,CHF
2008-05-27,TWD,0.034999,CHF
2008-05-28,TWD,0.035352,CHF
2008-05-29,TWD,0.035611,CHF
2008-05-30,TWD,0.036026,CHF
2008-06-02,TWD,0.035869,CHF
2008-06-03,TWD,0.035455,CHF
2008-06-04,TWD,0.03577,CHF
2008-06-05,TWD,0.03583,CHF
2008-06-06,TWD,0.035657,CHF
2008-06-09,TWD,0.034951,CHF
2008-06-10,TWD,0.035328,CHF
2008-06-11,TWD,0.035693,CHF
2008-06-12,TWD,0.035513,CHF
2008-06-13,TWD,0.035682,CHF
2008-06-16,TWD,0.035952,CHF
2008-06-17,TWD,0.035618,CHF
2008-06-18,TWD,0.035793,CHF
2008-06-19,TWD,0.035408,CHF
2008-06-20,TWD,0.035687,CHF
2008-06-23,TWD,0.035982,CHF
2008-06-24,TWD,0.035603,CHF
2008-06-25,TWD,0.035712,CHF
2008-06-26,TWD,0.035572,CHF
2008-06-27,TWD,0.035076,CHF
2008-06-30,TWD,0.034839,CHF
2008-07-01,TWD,0.034911,CHF
2008-07-02,TWD,0.03489,CHF
2008-07-03,TWD,0.034709,CHF
2008-07-04,TWD,0.035085,CHF
2008-07-07,TWD,0.035331,CHF
2008-07-08,TWD,0.035174,CHF
2008-07-09,TWD,0.035372,CHF
2008-07-10,TWD,0.035187,CHF
2008-07-11,TWD,0.035155,CHF
2008-07-14,TWD,0.034957,CHF
2008-07-15,TWD,0.034663,CHF
2008-07-16,TWD,0.034507,CHF
2008-07-17,TWD,0.034851,CHF
2008-07-18,TWD,0.03493,CHF
2008-07-21,TWD,0.034974,CHF
2008-07-22,TWD,0.034865,CHF
2008-07-23,TWD,0.035373,CHF
2008-07-24,TWD,0.035518,CHF
2008-07-25,TWD,0.03533,CHF
2008-07-28,TWD,0.035422,CHF
2008-07-29,TWD,0.035272,CHF
2008-07-30,TWD,0.035578,CHF
2008-07-31,TWD,0.035555,CHF
2008-08-04,TWD,0.035435,CHF
2008-08-05,TWD,0.035615,CHF
2008-08-06,TWD,0.035511,CHF
2008-08-07,TWD,0.035561,CHF
2008-08-08,TWD,0.035831,CHF
2008-08-11,TWD,0.035877,CHF
2008-08-12,TWD,0.036251,CHF
2008-08-13,TWD,0.03630,CHF
2008-08-14,TWD,0.036103,CHF
2008-08-15,TWD,0.036455,CHF
2008-08-18,TWD,0.036404,CHF
2008-08-19,TWD,0.036422,CHF
2008-08-20,TWD,0.036311,CHF
