date,symbol,price,currency
2007-11-16,QAR,0.312807,CHF
2007-11-19,QAR,0.312484,CHF
2007-11-20,QAR,0.309626,CHF
2007-11-21,QAR,0.30930,CHF
2007-11-22,QAR,0.307657,CHF
2007-11-23,QAR,0.305525,CHF
2007-11-26,QAR,0.307624,CHF
2007-11-27,QAR,0.307415,CHF
2007-11-28,QAR,0.310528,CHF
2007-11-29,QAR,0.313025,CHF
2007-11-30,QAR,0.31381,CHF
2007-12-03,QAR,0.316495,CHF
2007-12-04,QAR,0.316307,CHF
2007-12-05,QAR,0.313581,CHF
2007-12-06,QAR,0.316327,CHF
2007-12-07,QAR,0.316468,CHF
2007-12-10,QAR,0.316033,CHF
2007-12-11,QAR,0.31693,CHF
2007-12-12,QAR,0.316843,CHF
2007-12-13,QAR,0.317374,CHF
2007-12-14,QAR,0.320494,CHF
2007-12-17,QAR,0.323239,CHF
2007-12-18,QAR,0.322235,CHF
2007-12-19,QAR,0.323079,CHF
2007-12-20,QAR,0.323746,CHF
2007-12-21,QAR,0.323365,CHF
2007-12-24,QAR,0.323365,CHF
2007-12-27,QAR,0.321862,CHF
2007-12-28,QAR,0.317778,CHF
2007-12-31,QAR,0.317778,CHF
2008-01-03,QAR,0.312773,CHF
2008-01-04,QAR,0.311448,CHF
2008-01-07,QAR,0.312217,CHF
2008-01-08,QAR,0.312322,CHF
2008-01-09,QAR,0.311373,CHF
2008-01-10,QAR,0.312067,CHF
2008-01-11,QAR,0.308647,CHF
2008-01-14,QAR,0.305435,CHF
2008-01-15,QAR,0.306121,CHF
2008-01-16,QAR,0.305088,CHF
2008-01-17,QAR,0.309837,CHF
2008-01-18,QAR,0.30906,CHF
2008-01-21,QAR,0.307584,CHF
2008-01-22,QAR,0.30884,CHF
2008-01-23,QAR,0.305417,CHF
2008-01-24,QAR,0.304154,CHF
2008-01-25,QAR,0.30635,CHF
2008-01-28,QAR,0.305567,CHF
2008-01-29,QAR,0.305822,CHF
2008-01-30,QAR,0.30557,CHF
2008-01-31,QAR,0.303977,CHF
2008-02-01,QAR,0.301664,CHF
2008-02-04,QAR,0.305078,CHF
2008-02-05,QAR,0.306228,CHF
2008-02-06,QAR,0.307744,CHF
2008-02-07,QAR,0.307061,CHF
2008-02-08,QAR,0.309111,CHF
2008-02-11,QAR,0.306854,CHF
2008-02-12,QAR,0.308315,CHF
2008-02-13,QAR,0.30857,CHF
2008-02-14,QAR,0.30915,CHF
2008-02-15,QAR,0.306709,CHF
2008-02-18,QAR,0.307839,CHF
2008-02-19,QAR,0.306388,CHF
2008-02-20,QAR,0.306719,CHF
2008-02-21,QAR,0.306491,CHF
2008-02-22,QAR,0.304889,CHF
