date,symbol,price,currency
2011-02-02,UYU,0.048243,CHF
2011-02-03,UYU,0.0484645,CHF
2011-02-04,UYU,0.0487686,CHF
2011-02-07,UYU,0.0491499,CHF
2011-02-08,UYU,0.0491963,CHF
2011-02-09,UYU,0.0496549,CHF
2011-02-10,UYU,0.0495504,CHF
2011-02-11,UYU,0.0501685,CHF
2011-02-14,UYU,0.050355,CHF
2011-02-15,UYU,0.0502563,CHF
2011-02-16,UYU,0.0500442,CHF
2011-02-17,UYU,0.0500302,CHF
2011-02-18,UYU,0.0493276,CHF
2011-02-21,UYU,0.0492089,CHF
2011-02-22,UYU,0.0491585,CHF
2011-02-23,UYU,0.0485713,CHF
2011-02-24,UYU,0.0483655,CHF
2011-02-25,UYU,0.0480087,CHF
2011-02-28,UYU,0.0482665,CHF
2011-03-01,UYU,0.0484383,CHF
2011-03-02,UYU,0.0483342,CHF
2011-03-03,UYU,0.0482451,CHF
2011-03-04,UYU,0.0486836,CHF
2011-03-07,UYU,0.0483391,CHF
2011-03-08,UYU,0.048386,CHF
2011-03-09,UYU,0.0488924,CHF
2011-03-10,UYU,0.0485145,CHF
2011-03-11,UYU,0.048726,CHF
2011-03-14,UYU,0.0485322,CHF
2011-03-15,UYU,0.0483784,CHF
2011-03-16,UYU,0.0482153,CHF
2011-03-17,UYU,0.0473822,CHF
2011-03-18,UYU,0.0475513,CHF
2011-03-21,UYU,0.0475805,CHF
2011-03-22,UYU,0.0473532,CHF
2011-03-23,UYU,0.0473025,CHF
2011-03-24,UYU,0.047663,CHF
2011-03-25,UYU,0.0477607,CHF
2011-03-28,UYU,0.0484695,CHF
2011-03-29,UYU,0.0482328,CHF
2011-03-30,UYU,0.0485326,CHF
2011-03-31,UYU,0.0483222,CHF
2011-04-01,UYU,0.0484116,CHF
2011-04-04,UYU,0.0487806,CHF
2011-04-05,UYU,0.0489996,CHF
2011-04-06,UYU,0.0491692,CHF
2011-04-07,UYU,0.0490023,CHF
2011-04-08,UYU,0.0487039,CHF
2011-04-11,UYU,0.0485014,CHF
2011-04-12,UYU,0.0486247,CHF
2011-04-13,UYU,0.0478884,CHF
2011-04-14,UYU,0.0477711,CHF
2011-04-15,UYU,0.0475953,CHF
2011-04-18,UYU,0.0478013,CHF
2011-04-19,UYU,0.048046,CHF
2011-04-20,UYU,0.0479616,CHF
2011-04-21,UYU,0.0474059,CHF
2011-04-22,UYU,0.0476903,CHF
2011-04-25,UYU,0.0476634,CHF
2011-04-26,UYU,0.0474646,CHF
2011-04-27,UYU,0.0468629,CHF
2011-04-28,UYU,0.0468307,CHF
2011-04-29,UYU,0.0469167,CHF
2011-05-02,UYU,0.0465083,CHF
2011-05-03,UYU,0.0465513,CHF
2011-05-04,UYU,0.0465516,CHF
2011-05-05,UYU,0.046363,CHF
2011-05-06,UYU,0.0469515,CHF
2011-05-09,UYU,0.0472141,CHF
2011-05-10,UYU,0.0470256,CHF
2011-05-11,UYU,0.0474188,CHF
2011-05-12,UYU,0.047742,CHF
2011-05-13,UYU,0.0477959,CHF
2011-05-16,UYU,0.0481191,CHF
2011-05-17,UYU,0.0477259,CHF
2011-05-18,UYU,0.0473088,CHF
2011-05-19,UYU,0.0471941,CHF
2011-05-20,UYU,0.0472959,CHF
2011-05-23,UYU,0.0474322,CHF
2011-05-24,UYU,0.0478643,CHF
2011-05-25,UYU,0.0474134,CHF
2011-05-26,UYU,0.0469286,CHF
2011-05-27,UYU,0.0464708,CHF
2011-05-30,UYU,0.0462428,CHF
2011-05-31,UYU,0.046069,CHF
2011-06-01,UYU,0.0463134,CHF
2011-06-02,UYU,0.0460451,CHF
2011-06-03,UYU,0.0460778,CHF
2011-06-06,UYU,0.0456991,CHF
2011-06-07,UYU,0.0457538,CHF
2011-06-08,UYU,0.0460637,CHF
2011-06-09,UYU,0.0460135,CHF
2011-06-10,UYU,0.0461581,CHF
2011-06-13,UYU,0.0463502,CHF
2011-06-14,UYU,0.0459056,CHF
2011-06-15,UYU,0.0463667,CHF
2011-06-16,UYU,0.0468278,CHF
2011-06-17,UYU,0.0464709,CHF
2011-06-20,UYU,0.0465038,CHF
2011-06-21,UYU,0.0461315,CHF
2011-06-22,UYU,0.0461042,CHF
2011-06-23,UYU,0.0461644,CHF
2011-06-24,UYU,0.0458907,CHF
2011-06-27,UYU,0.0458414,CHF
2011-06-28,UYU,0.0457374,CHF
2011-06-29,UYU,0.0455513,CHF
2011-06-30,UYU,0.0458435,CHF
2011-07-01,UYU,0.0463169,CHF
2011-07-04,UYU,0.0468917,CHF
2011-07-05,UYU,0.0469402,CHF
2011-07-06,UYU,0.0463772,CHF
