date,symbol,price,currency
2011-02-11,TND,0.6899055,CHF
2011-02-14,TND,0.6908619,CHF
2011-02-15,TND,0.6859536,CHF
2011-02-16,TND,0.6866948,CHF
2011-02-17,TND,0.6776934,CHF
2011-02-18,TND,0.675916,CHF
2011-02-21,TND,0.6756207,CHF
2011-02-22,TND,0.672601,CHF
2011-02-23,TND,0.6672553,CHF
2011-02-24,TND,0.6659735,CHF
2011-02-25,TND,0.6643319,CHF
2011-02-28,TND,0.667216,CHF
2011-03-01,TND,0.6676405,CHF
2011-03-02,TND,0.6683421,CHF
2011-03-03,TND,0.6653906,CHF
2011-03-04,TND,0.6741766,CHF
2011-03-07,TND,0.6698854,CHF
2011-03-08,TND,0.6696252,CHF
2011-03-09,TND,0.6761485,CHF
2011-03-10,TND,0.6693683,CHF
2011-03-11,TND,0.6684277,CHF
2011-03-14,TND,0.6739132,CHF
2011-03-15,TND,0.6662869,CHF
2011-03-16,TND,0.6650742,CHF
2011-03-17,TND,0.6495483,CHF
2011-03-18,TND,0.6619155,CHF
2011-03-21,TND,0.6612704,CHF
2011-03-22,TND,0.663599,CHF
2011-03-23,TND,0.6600195,CHF
2011-03-24,TND,0.6629037,CHF
2011-03-25,TND,0.6626826,CHF
2011-03-28,TND,0.6701815,CHF
2011-03-29,TND,0.6666683,CHF
2011-03-30,TND,0.6720222,CHF
2011-03-31,TND,0.6688192,CHF
2011-04-01,TND,0.6698155,CHF
2011-04-04,TND,0.6753535,CHF
2011-04-05,TND,0.673042,CHF
2011-04-06,TND,0.6776199,CHF
2011-04-07,TND,0.673431,CHF
2011-04-08,TND,0.6703014,CHF
2011-04-11,TND,0.6695464,CHF
2011-04-12,TND,0.6680576,CHF
2011-04-13,TND,0.6643375,CHF
2011-04-14,TND,0.6590441,CHF
2011-04-15,TND,0.6586796,CHF
2011-04-18,TND,0.6574813,CHF
2011-04-19,TND,0.6549515,CHF
2011-04-20,TND,0.6588712,CHF
2011-04-21,TND,0.6601614,CHF
2011-04-22,TND,0.6575556,CHF
2011-04-25,TND,0.6560785,CHF
2011-04-26,TND,0.6537253,CHF
2011-04-27,TND,0.6495304,CHF
2011-04-28,TND,0.6519193,CHF
2011-04-29,TND,0.654036,CHF
2011-05-02,TND,0.6482481,CHF
2011-05-03,TND,0.6467374,CHF
2011-05-04,TND,0.6472208,CHF
2011-05-05,TND,0.6460847,CHF
2011-05-06,TND,0.6515718,CHF
2011-05-09,TND,0.6443915,CHF
2011-05-10,TND,0.639955,CHF
2011-05-11,TND,0.6477982,CHF
2011-05-12,TND,0.6473554,CHF
2011-05-13,TND,0.6466828,CHF
2011-05-16,TND,0.6475047,CHF
2011-05-17,TND,0.6438305,CHF
2011-05-18,TND,0.6430061,CHF
2011-05-19,TND,0.643664,CHF
2011-05-20,TND,0.6457533,CHF
2011-05-23,TND,0.6420427,CHF
2011-05-24,TND,0.6411619,CHF
2011-05-25,TND,0.6354553,CHF
2011-05-26,TND,0.6336228,CHF
2011-05-27,TND,0.6289807,CHF
2011-05-30,TND,0.6255844,CHF
2011-05-31,TND,0.6225093,CHF
2011-06-01,TND,0.6270411,CHF
2011-06-02,TND,0.618526,CHF
2011-06-03,TND,0.6225371,CHF
2011-06-06,TND,0.6140023,CHF
2011-06-07,TND,0.6218475,CHF
2011-06-08,TND,0.6231709,CHF
2011-06-09,TND,0.6228495,CHF
2011-06-10,TND,0.6236207,CHF
2011-06-13,TND,0.6202953,CHF
2011-06-14,TND,0.6155539,CHF
2011-06-15,TND,0.6230079,CHF
2011-06-16,TND,0.6225208,CHF
2011-06-17,TND,0.6193665,CHF
2011-06-20,TND,0.6246778,CHF
2011-06-21,TND,0.6185516,CHF
2011-06-22,TND,0.6198965,CHF
2011-06-23,TND,0.619082,CHF
2011-06-24,TND,0.6130054,CHF
2011-06-27,TND,0.6091717,CHF
2011-06-28,TND,0.6115334,CHF
2011-06-29,TND,0.6106823,CHF
2011-06-30,TND,0.6152033,CHF
2011-07-01,TND,0.6219649,CHF
2011-07-04,TND,0.6262517,CHF
2011-07-05,TND,0.628893,CHF
2011-07-06,TND,0.6214418,CHF
2011-07-07,TND,0.616306,CHF
2011-07-08,TND,0.6202502,CHF
2011-07-11,TND,0.6122874,CHF
2011-07-12,TND,0.6064062,CHF
2011-07-13,TND,0.6002558,CHF
2011-07-14,TND,0.5932244,CHF
2011-07-15,TND,0.5927944,CHF
2011-07-18,TND,0.5902974,CHF
2011-07-19,TND,0.5922339,CHF
2011-07-20,TND,0.6039651,CHF
2011-07-21,TND,0.6019029,CHF
2011-07-22,TND,0.6023037,CHF
2011-07-25,TND,0.5986711,CHF
2011-07-26,TND,0.589326,CHF
2011-07-27,TND,0.5938563,CHF
2011-07-28,TND,0.5931993,CHF
